,offer_id_rec,viewed_rate,completed_rate,tra_offer_infl,valid_view_rate,completed_after_view_rate,reward_won,offer_reward,offer_difficulty,offer_type,user_id
0,1.0,1.0,1.0,27.0,1.0,1.0,10.0,10.0,10.0,bogo,14534
1,3.0,1.0,1.0,8.0,1.0,0.0,5.0,5.0,5.0,bogo,14534
2,8.0,1.0,0.0,11.0,1.0,,0.0,5.0,5.0,bogo,14534
0,4.0,1.0,0.0,16.0,1.0,,0.0,5.0,20.0,discount,15703
1,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,15703
2,1.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,15703
0,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,10743
1,0.0,1.0,1.0,23.0,1.0,1.0,10.0,10.0,10.0,bogo,10743
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,10743
3,6.0,1.0,1.0,67.0,1.0,1.0,2.0,2.0,10.0,discount,10743
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,3309
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,3309
2,8.0,1.0,1.0,43.0,1.0,1.0,5.0,5.0,5.0,bogo,3309
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,7280
1,5.0,1.0,1.0,35.0,1.0,1.0,3.0,3.0,7.0,discount,7280
2,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,7280
3,7.0,1.0,0.0,22.0,1.0,,0.0,0.0,0.0,informational,7280
0,7.0,1.0,0.0,22.0,1.0,,0.0,0.0,0.0,informational,6665
1,0.0,1.0,1.0,79.0,1.0,1.0,20.0,10.0,10.0,bogo,6665
2,6.0,1.0,1.0,80.0,1.0,1.0,2.0,2.0,10.0,discount,6665
0,9.0,1.0,1.0,125.0,1.0,0.5,4.0,2.0,10.0,discount,10922
1,2.0,1.0,0.0,16.0,1.0,,0.0,0.0,0.0,informational,10922
2,8.0,1.0,1.0,73.0,1.0,1.0,5.0,5.0,5.0,bogo,10922
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,8006
1,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,8006
2,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8006
3,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,8006
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,7060
1,1.0,1.0,1.0,52.0,1.0,1.0,10.0,10.0,10.0,bogo,7060
2,3.0,1.0,1.0,136.0,1.0,1.0,10.0,5.0,5.0,bogo,7060
0,5.0,1.0,1.0,93.0,1.0,1.0,3.0,3.0,7.0,discount,5010
1,9.0,1.0,1.0,109.0,1.0,1.0,2.0,2.0,10.0,discount,5010
2,2.0,1.0,0.0,35.0,1.0,,0.0,0.0,0.0,informational,5010
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,10859
1,1.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,10859
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,10859
3,6.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,10.0,discount,10859
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,2308
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,2308
2,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,2308
3,1.0,1.0,0.0,8.0,1.0,,0.0,10.0,10.0,bogo,2308
4,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,2308
0,7.0,1.0,0.0,20.0,1.0,,0.0,0.0,0.0,informational,12335
1,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,12335
2,0.0,1.0,1.0,61.0,1.0,0.0,10.0,10.0,10.0,bogo,12335
3,8.0,1.0,1.0,30.0,1.0,0.0,5.0,5.0,5.0,bogo,12335
0,7.0,1.0,0.0,4.0,1.0,,0.0,0.0,0.0,informational,13018
1,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,10.0,bogo,13018
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,10540
1,1.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,10540
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,10540
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,10540
0,2.0,1.0,0.0,15.0,1.0,,0.0,0.0,0.0,informational,11141
1,8.0,1.0,1.0,60.0,1.0,1.0,5.0,5.0,5.0,bogo,11141
2,6.0,1.0,1.0,131.0,1.0,1.0,4.0,2.0,10.0,discount,11141
0,1.0,1.0,1.0,125.0,1.0,1.0,10.0,10.0,10.0,bogo,8493
1,7.0,1.0,0.0,83.0,1.0,,0.0,0.0,0.0,informational,8493
2,8.0,1.0,1.0,72.0,1.0,1.0,5.0,5.0,5.0,bogo,8493
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,12874
1,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,12874
2,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,12874
0,5.0,1.0,1.0,136.0,1.0,1.0,3.0,3.0,7.0,discount,6853
1,9.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,6853
2,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,6853
0,5.0,1.0,1.0,74.0,1.0,0.5,6.0,3.0,7.0,discount,12175
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,12175
2,2.0,1.0,0.0,23.0,1.0,,0.0,0.0,0.0,informational,12175
3,6.0,1.0,1.0,61.0,1.0,1.0,2.0,2.0,10.0,discount,12175
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,9734
1,1.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,9734
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,9734
0,9.0,1.0,1.0,19.0,1.0,0.0,4.0,2.0,10.0,discount,5634
1,1.0,1.0,1.0,13.0,1.0,1.0,10.0,10.0,10.0,bogo,5634
2,6.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,5634
0,4.0,1.0,1.0,6.0,1.0,0.0,5.0,5.0,20.0,discount,7925
1,0.0,1.0,0.0,8.0,1.0,,0.0,10.0,10.0,bogo,7925
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,4346
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,4346
2,7.0,1.0,0.0,12.0,1.0,,0.0,0.0,0.0,informational,4346
3,0.0,1.0,0.0,17.0,1.0,,0.0,10.0,10.0,bogo,4346
4,6.0,1.0,1.0,30.0,1.0,1.0,2.0,2.0,10.0,discount,4346
0,9.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,10.0,discount,9659
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,9659
2,8.0,1.0,1.0,73.0,1.0,1.0,5.0,5.0,5.0,bogo,9659
3,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,9659
0,4.0,1.0,1.0,123.0,1.0,1.0,10.0,5.0,20.0,discount,6585
1,5.0,1.0,1.0,88.0,1.0,1.0,3.0,3.0,7.0,discount,6585
2,3.0,1.0,1.0,104.0,1.0,1.0,5.0,5.0,5.0,bogo,6585
0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,9250
1,8.0,1.0,1.0,109.0,1.0,1.0,5.0,5.0,5.0,bogo,9250
2,6.0,1.0,1.0,61.0,1.0,1.0,2.0,2.0,10.0,discount,9250
0,9.0,1.0,1.0,157.0,1.0,0.5,4.0,2.0,10.0,discount,1363
1,8.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,bogo,1363
0,5.0,1.0,1.0,15.0,1.0,1.0,3.0,3.0,7.0,discount,12006
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,12006
2,3.0,1.0,1.0,15.0,1.0,1.0,5.0,5.0,5.0,bogo,12006
3,0.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,12006
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,9339
1,5.0,1.0,1.0,14.0,1.0,1.0,3.0,3.0,7.0,discount,9339
2,9.0,1.0,1.0,27.0,1.0,1.0,4.0,2.0,10.0,discount,9339
3,0.0,1.0,1.0,19.0,1.0,1.0,10.0,10.0,10.0,bogo,9339
0,5.0,1.0,1.0,15.0,1.0,1.0,3.0,3.0,7.0,discount,49
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,49
2,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,49
3,0.0,1.0,0.0,27.0,1.0,,0.0,10.0,10.0,bogo,49
0,8.0,1.0,1.0,10.0,1.0,0.0,5.0,5.0,5.0,bogo,2837
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,10377
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,6612
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,6612
2,7.0,1.0,0.0,13.0,1.0,,0.0,0.0,0.0,informational,6612
3,8.0,1.0,1.0,15.0,1.0,0.0,5.0,5.0,5.0,bogo,6612
4,6.0,1.0,1.0,45.0,1.0,1.0,2.0,2.0,10.0,discount,6612
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,324
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,324
2,0.0,0.0,0.0,0.0,,,0.0,10.0,10.0,bogo,324
3,6.0,1.0,1.0,153.0,1.0,1.0,4.0,2.0,10.0,discount,324
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,3184
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,3184
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,3184
3,0.0,1.0,1.0,25.0,1.0,1.0,10.0,10.0,10.0,bogo,3184
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,16122
1,7.0,1.0,0.0,13.0,1.0,,0.0,0.0,0.0,informational,16122
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,13165
1,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,13165
2,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,13165
0,7.0,1.0,0.0,12.0,0.75,,0.0,0.0,0.0,informational,422
1,0.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,422
0,1.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,12770
1,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,12770
2,8.0,1.0,0.0,6.0,1.0,,0.0,5.0,5.0,bogo,12770
3,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,12770
0,4.0,1.0,0.0,3.0,1.0,,0.0,5.0,20.0,discount,9893
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,9893
2,0.0,1.0,0.0,0.0,0.0,,0.0,10.0,10.0,bogo,9893
0,4.0,1.0,1.0,104.0,1.0,0.0,5.0,5.0,20.0,discount,11328
1,9.0,1.0,1.0,14.0,1.0,0.0,2.0,2.0,10.0,discount,11328
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,11328
3,3.0,1.0,1.0,91.0,1.0,0.0,5.0,5.0,5.0,bogo,11328
4,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,11328
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,57
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,57
2,3.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,57
3,0.0,1.0,0.0,14.0,1.0,,0.0,10.0,10.0,bogo,57
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,5590
1,5.0,1.0,1.0,20.0,1.0,1.0,3.0,3.0,7.0,discount,5590
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,5590
0,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,551
1,6.0,1.0,1.0,62.0,1.0,1.0,2.0,2.0,10.0,discount,551
0,1.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,481
1,6.0,1.0,1.0,22.0,1.0,1.0,4.0,2.0,10.0,discount,481
0,2.0,1.0,0.0,44.0,1.0,,0.0,0.0,0.0,informational,1160
1,3.0,1.0,1.0,127.0,1.0,0.0,10.0,5.0,5.0,bogo,1160
2,6.0,1.0,1.0,33.0,1.0,1.0,2.0,2.0,10.0,discount,1160
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,10857
1,1.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,10857
2,3.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,10857
3,6.0,1.0,0.0,9.0,1.0,,0.0,2.0,10.0,discount,10857
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,7636
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,7636
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,7636
0,5.0,1.0,0.0,2.0,1.0,,0.0,3.0,7.0,discount,4136
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,4136
2,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,4136
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,8904
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8904
2,7.0,1.0,0.0,12.0,1.0,,0.0,0.0,0.0,informational,8904
3,6.0,1.0,1.0,12.0,1.0,1.0,2.0,2.0,10.0,discount,8904
0,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,10825
1,3.0,1.0,1.0,16.0,1.0,1.0,5.0,5.0,5.0,bogo,10825
2,0.0,1.0,1.0,30.0,1.0,1.0,10.0,10.0,10.0,bogo,10825
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,4018
1,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,4018
2,6.0,1.0,1.0,11.0,1.0,1.0,2.0,2.0,10.0,discount,4018
0,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,10903
1,6.0,1.0,1.0,197.0,1.0,1.0,4.0,2.0,10.0,discount,10903
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,136
1,1.0,1.0,0.0,7.0,1.0,,0.0,10.0,10.0,bogo,136
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,136
3,8.0,1.0,0.0,4.0,1.0,,0.0,5.0,5.0,bogo,136
0,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,4491
1,3.0,1.0,1.0,109.0,1.0,1.0,5.0,5.0,5.0,bogo,4491
0,8.0,1.0,1.0,15.0,1.0,1.0,5.0,5.0,5.0,bogo,3466
1,6.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,3466
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,10330
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,10330
2,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,10330
3,0.0,1.0,1.0,27.0,1.0,1.0,10.0,10.0,10.0,bogo,10330
0,5.0,1.0,1.0,49.0,1.0,1.0,3.0,3.0,7.0,discount,1638
1,9.0,1.0,1.0,21.0,1.0,1.0,2.0,2.0,10.0,discount,1638
2,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,1638
3,8.0,1.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,bogo,1638
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,3498
1,1.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,3498
2,8.0,1.0,0.0,3.0,1.0,,0.0,5.0,5.0,bogo,3498
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,8313
1,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,8313
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,8313
3,0.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,8313
0,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,16820
1,6.0,1.0,1.0,7.0,1.0,1.0,2.0,2.0,10.0,discount,16820
0,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,142
1,6.0,1.0,1.0,21.0,1.0,1.0,2.0,2.0,10.0,discount,142
0,4.0,1.0,0.0,15.0,1.0,,0.0,5.0,20.0,discount,7052
1,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,7052
0,5.0,1.0,1.0,21.0,1.0,1.0,3.0,3.0,7.0,discount,11064
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,11064
2,7.0,1.0,0.0,66.0,1.0,,0.0,0.0,0.0,informational,11064
3,3.0,1.0,1.0,66.0,1.0,1.0,5.0,5.0,5.0,bogo,11064
0,1.0,1.0,0.0,16.0,1.0,,0.0,10.0,10.0,bogo,1407
1,7.0,1.0,0.0,13.0,1.0,,0.0,0.0,0.0,informational,1407
2,6.0,1.0,1.0,65.0,1.0,1.0,2.0,2.0,10.0,discount,1407
0,5.0,1.0,1.0,76.0,1.0,1.0,3.0,3.0,7.0,discount,14816
1,9.0,0.0,1.0,0.0,,0.0,2.0,2.0,10.0,discount,14816
2,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,14816
3,8.0,1.0,1.0,37.0,1.0,1.0,5.0,5.0,5.0,bogo,14816
0,4.0,0.0,1.0,0.0,,0.0,5.0,5.0,20.0,discount,11494
1,3.0,1.0,1.0,34.0,1.0,0.0,5.0,5.0,5.0,bogo,11494
2,8.0,0.0,1.0,0.0,,0.0,5.0,5.0,5.0,bogo,11494
0,5.0,1.0,1.0,20.0,1.0,1.0,3.0,3.0,7.0,discount,13810
1,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,13810
2,0.0,0.0,1.0,0.0,,0.0,10.0,10.0,10.0,bogo,13810
3,6.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,discount,13810
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,10012
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,10012
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,10012
3,6.0,1.0,0.0,2.0,1.0,,0.0,2.0,10.0,discount,10012
0,9.0,1.0,0.0,6.0,1.0,,0.0,2.0,10.0,discount,6461
1,1.0,1.0,1.0,67.0,1.0,1.0,10.0,10.0,10.0,bogo,6461
2,7.0,1.0,0.0,15.0,1.0,,0.0,0.0,0.0,informational,6461
3,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,6461
4,6.0,1.0,1.0,12.0,1.0,0.0,2.0,2.0,10.0,discount,6461
0,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,9380
1,7.0,1.0,0.0,0.0,0.5,,0.0,0.0,0.0,informational,9380
2,6.0,1.0,0.0,1.0,1.0,,0.0,2.0,10.0,discount,9380
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,4690
1,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,4690
0,9.0,0.0,0.0,0.0,,,0.0,2.0,10.0,discount,4817
1,7.0,1.0,0.0,2.0,1.0,,0.0,0.0,0.0,informational,4817
2,3.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,4817
3,0.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,4817
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,15554
1,1.0,1.0,0.0,11.0,1.0,,0.0,10.0,10.0,bogo,15554
2,8.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,15554
3,6.0,1.0,0.0,9.0,1.0,,0.0,2.0,10.0,discount,15554
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,2372
1,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,2372
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,6511
1,1.0,1.0,1.0,34.0,1.0,1.0,10.0,10.0,10.0,bogo,6511
2,7.0,1.0,0.0,36.0,1.0,,0.0,0.0,0.0,informational,6511
3,6.0,1.0,1.0,13.0,1.0,1.0,2.0,2.0,10.0,discount,6511
0,4.0,1.0,1.0,19.0,1.0,1.0,5.0,5.0,20.0,discount,8772
1,9.0,1.0,1.0,19.0,1.0,1.0,2.0,2.0,10.0,discount,8772
2,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,8772
3,0.0,1.0,0.0,6.0,1.0,,0.0,10.0,10.0,bogo,8772
0,1.0,1.0,1.0,0.0,1.0,0.0,10.0,10.0,10.0,bogo,13241
1,8.0,1.0,1.0,30.0,1.0,1.0,5.0,5.0,5.0,bogo,13241
2,6.0,1.0,1.0,67.0,1.0,0.0,2.0,2.0,10.0,discount,13241
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,5108
1,6.0,1.0,0.0,3.0,1.0,,0.0,2.0,10.0,discount,5108
0,5.0,1.0,1.0,29.0,1.0,1.0,3.0,3.0,7.0,discount,15613
1,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,15613
2,1.0,1.0,1.0,23.0,1.0,0.0,10.0,10.0,10.0,bogo,15613
3,6.0,1.0,1.0,86.0,1.0,1.0,2.0,2.0,10.0,discount,15613
0,5.0,1.0,1.0,113.0,1.0,1.0,3.0,3.0,7.0,discount,7385
1,1.0,1.0,0.0,1.0,1.0,,0.0,10.0,10.0,bogo,7385
2,0.0,1.0,0.0,8.0,1.0,,0.0,10.0,10.0,bogo,7385
3,8.0,1.0,0.0,1.0,1.0,,0.0,5.0,5.0,bogo,7385
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,12454
1,7.0,1.0,0.0,13.0,1.0,,0.0,0.0,0.0,informational,12454
2,8.0,1.0,0.0,2.0,1.0,,0.0,5.0,5.0,bogo,12454
0,1.0,1.0,0.0,2.0,1.0,,0.0,10.0,10.0,bogo,6632
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,6632
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,6632
0,4.0,1.0,0.0,0.0,1.0,,0.0,5.0,20.0,discount,2213
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,2213
2,8.0,1.0,1.0,29.0,1.0,1.0,5.0,5.0,5.0,bogo,2213
0,4.0,1.0,1.0,23.0,1.0,1.0,5.0,5.0,20.0,discount,8348
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,8348
2,0.0,1.0,0.0,9.0,1.0,,0.0,10.0,10.0,bogo,8348
0,1.0,1.0,1.0,19.0,1.0,1.0,10.0,10.0,10.0,bogo,2535
1,3.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,2535
2,6.0,1.0,1.0,43.0,1.0,1.0,2.0,2.0,10.0,discount,2535
0,5.0,1.0,1.0,93.0,1.0,1.0,3.0,3.0,7.0,discount,12167
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,12167
2,3.0,1.0,1.0,50.0,1.0,1.0,5.0,5.0,5.0,bogo,12167
3,6.0,1.0,1.0,113.0,1.0,1.0,2.0,2.0,10.0,discount,12167
0,9.0,1.0,1.0,15.0,1.0,1.0,2.0,2.0,10.0,discount,10423
1,6.0,1.0,0.0,5.0,1.0,,0.0,2.0,10.0,discount,10423
0,5.0,1.0,0.0,4.0,1.0,,0.0,3.0,7.0,discount,4615
1,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,4615
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,4615
3,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,4615
4,6.0,1.0,0.0,7.0,1.0,,0.0,2.0,10.0,discount,4615
0,9.0,1.0,1.0,42.0,1.0,1.0,2.0,2.0,10.0,discount,6811
1,1.0,1.0,1.0,37.0,1.0,1.0,10.0,10.0,10.0,bogo,6811
2,3.0,1.0,1.0,70.0,1.0,1.0,5.0,5.0,5.0,bogo,6811
0,5.0,1.0,0.0,0.0,1.0,,0.0,3.0,7.0,discount,3835
1,0.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,3835
0,2.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,15667
1,7.0,1.0,0.0,3.0,1.0,,0.0,0.0,0.0,informational,15667
2,6.0,1.0,0.0,3.0,1.0,,0.0,2.0,10.0,discount,15667
0,4.0,1.0,0.0,1.0,1.0,,0.0,5.0,20.0,discount,13849
1,5.0,1.0,1.0,13.0,1.0,1.0,6.0,3.0,7.0,discount,13849
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,13849
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,15493
1,0.0,1.0,0.0,18.0,1.0,,0.0,10.0,10.0,bogo,15493
2,8.0,1.0,0.0,11.0,1.0,,0.0,5.0,5.0,bogo,15493
3,6.0,1.0,1.0,21.0,1.0,1.0,2.0,2.0,10.0,discount,15493
0,9.0,1.0,1.0,22.0,1.0,1.0,2.0,2.0,10.0,discount,1617
1,7.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.0,informational,1617
2,0.0,1.0,1.0,19.0,1.0,1.0,10.0,10.0,10.0,bogo,1617
0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,4803
1,7.0,0.0,0.0,0.0,,,0.0,0.0,0.0,informational,4803
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,4803
3,0.0,1.0,0.0,4.0,1.0,,0.0,10.0,10.0,bogo,4803
4,8.0,1.0,0.0,4.0,1.0,,0.0,5.0,5.0,bogo,4803
0,4.0,1.0,0.0,18.0,1.0,,0.0,5.0,20.0,discount,2536
1,5.0,1.0,1.0,26.0,1.0,1.0,3.0,3.0,7.0,discount,2536
2,8.0,1.0,1.0,18.0,1.0,1.0,5.0,5.0,5.0,bogo,2536
0,4.0,1.0,1.0,44.0,1.0,1.0,5.0,5.0,20.0,discount,5389
1,2.0,1.0,0.0,6.0,1.0,,0.0,0.0,0.0,informational,5389
2,1.0,1.0,0.0,0.0,1.0,,0.0,10.0,10.0,bogo,5389
3,7.0,1.0,0.0,29.0,1.0,,0.0,0.0,0.0,informational,5389
0,7.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,informational,6475
1,3.0,1.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,bogo,6475
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,1522
1,5.0,1.0,0.0,4.0,1.0,,0.0,3.0,7.0,discount,1522
2,3.0,0.0,0.0,0.0,,,0.0,5.0,5.0,bogo,1522
3,8.0,1.0,0.0,0.0,1.0,,0.0,5.0,5.0,bogo,1522
0,4.0,0.0,0.0,0.0,,,0.0,5.0,20.0,discount,16876
1,9.0,1.0,0.0,0.0,1.0,,0.0,2.0,10.0,discount,16876
2,0.0,1.0,0.0,5.0,1.0,,0.0,10.0,10.0,bogo,16876
